threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.203,0.6872033588901059,0.6915349887133183,0.8982553877730538,0.7814552643326318,0.6802140592421553,0.6186561098478328,0.615731644363395,0.3390568319226118,0.8982553877730538,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.20400000000000001,0.6877510040160643,0.6922641936213526,0.8973757513561061,0.7815871799782927,0.6805691829033915,0.6196673194507254,0.6170697941818172,0.3419588875453446,0.8973757513561061,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.20500000000000002,0.6879335523913838,0.6925951086956522,0.8967893270781411,0.7815754168529995,0.6805725072668468,0.620099621217426,0.6176610108709797,0.343409915356711,0.8967893270781411,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.20600000000000002,0.687842278203724,0.6928223154552671,0.8957630845917021,0.7813299232736572,0.6800564548731647,0.6203120138798897,0.6180246555143797,0.34486094316807736,0.8957630845917021,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.20700000000000002,0.6872033588901059,0.6926657584014533,0.8944436299662806,0.7807281335977989,0.6787351138375981,0.6198941245357401,0.6176440286005865,0.34534461910519954,0.8944436299662806,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.20800000000000002,0.6876597298284045,0.6931908605206321,0.8940038117578067,0.7808938404405174,0.679156801265411,0.6206415673057474,0.6186007174874973,0.347279322853688,0.8940038117578067,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.209,0.6880248265790434,0.6936824132043256,0.8934173874798417,0.7809816737152377,0.6794068445570223,0.6213157070410091,0.6194791020019259,0.34921402660217654,0.8934173874798417,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.21,0.6890288426433004,0.6947296372347707,0.8928309632018766,0.7814204144479374,0.6804698414484356,0.6228362796662346,0.621382143982862,0.3528415961305925,0.8928309632018766,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.211,0.6890288426433004,0.6951303155006858,0.8915115085764551,0.7811677050549168,0.679992693982227,0.6232648232120486,0.6220200814412216,0.3550181378476421,0.8915115085764551,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.212,0.6890288426433004,0.6955774518790101,0.8900454478815423,0.7808862306257637,0.6794763381477635,0.6237409827073975,0.6227234862071142,0.35743651753325273,0.8900454478815423,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.213,0.6893939393939394,0.6959412978674616,0.889898841812051,0.7810589976195071,0.6798864949498453,0.6242722745940545,0.6233760995320019,0.35864570737605805,0.889898841812051,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.214,0.68921139101862,0.6961865380197565,0.8885793871866295,0.7807045791202422,0.6792043801209894,0.6244589801713075,0.6237117257386645,0.3603385731559855,0.8885793871866295,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.215,0.6894852135815991,0.6965168410162088,0.888286175047647,0.780798969072165,0.6794502680933946,0.6249169690232189,0.6242855921706256,0.3615477629987908,0.888286175047647,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.216,0.6889375684556407,0.6964429607459423,0.8869667204222255,0.7802424555068351,0.6783228466136058,0.6246199986633497,0.6240375300644732,0.36227327690447403,0.8869667204222255,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.217,0.688846294267981,0.6966343937298294,0.8860870840052778,0.7800219397302703,0.6779224600228094,0.6247847753762785,0.6243055918448701,0.3634824667472793,0.8860870840052778,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.218,0.6890288426433004,0.6969766905146549,0.8855006597273127,0.7800090398398657,0.6779643277900785,0.6252170771429792,0.6248683331495049,0.3649334945586457,0.8855006597273127,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.219,0.6893026652062797,0.6974003466204506,0.8849142354493476,0.7800465236495219,0.6781221637491649,0.6257702978939603,0.6255732928999629,0.36662636033857315,0.8849142354493476,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.22,0.68921139101862,0.6975479990747167,0.8841812051018912,0.7798538824594298,0.6777783285416874,0.6258874586573543,0.6257686790109407,0.3675937122128174,0.8841812051018912,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.221,0.6894852135815991,0.697881699270749,0.8838879929629087,0.7799482535575679,0.6780301892987323,0.6263454475092657,0.6263349451296829,0.3688029020556227,0.8838879929629087,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.222,0.690215407082877,0.6986666666666667,0.8834481747544348,0.7802667357244594,0.6788056628056628,0.6274556472321147,0.6276836307759321,0.37146311970979445,0.8834481747544348,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.223,0.6901241328952172,0.6988623171581146,0.8825685383374872,0.780045351473923,0.6784234728403724,0.6276204239450435,0.6279414653000308,0.3726723095525998,0.8825685383374872,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.224,0.6904892296458561,0.6994649918585718,0.8816889019205395,0.7800765289577793,0.6786129030539678,0.6283897955793749,0.6289108965441907,0.3750906892382104,0.8816889019205395,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.225,0.6911281489594743,0.7001747233546884,0.8812490837120657,0.7803453200051927,0.6792733591467663,0.6293790763179433,0.6301050301224858,0.377509068923821,0.8812490837120657,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.226,0.6911281489594743,0.7004081632653061,0.8805160533646093,0.7802026500389712,0.6790575045641944,0.6296171560656179,0.6304328167321928,0.37871825876662635,0.8805160533646093,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.227,0.6915845198977729,0.7010514018691589,0.8797830230171529,0.7803133736428061,0.6794071700497715,0.6304598307346949,0.6314673590002424,0.381136638452237,0.8797830230171529,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.228,0.6917670682730924,0.7013093289689034,0.8794898108781704,0.7803577235772358,0.6795472539931944,0.6307969006023257,0.6318799479137518,0.38210399032648124,0.8794898108781704,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.229,0.6921321650237313,0.7017790262172284,0.8790499926696965,0.7804751057598438,0.6798696126111018,0.6314234243880525,0.632638652620261,0.3837968561064087,0.8790499926696965,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23,0.6918583424607521,0.7018160515524312,0.8781703562527489,0.7801510810106799,0.6792847296176034,0.6313463631324203,0.6326014709507335,0.3845223700120919,0.8781703562527489,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.231,0.6917670682730924,0.7019230769230769,0.8775839319747838,0.7799856668186853,0.6790093144088202,0.6314159079462794,0.6327171972673344,0.3852478839177751,0.8775839319747838,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.232,0.6921321650237313,0.7023474178403756,0.8772907198358012,0.7801316732937879,0.6793756793635375,0.6319948157824713,0.6334077937310516,0.38669891172914145,0.8772907198358012,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.233,0.6919496166484118,0.7024676850763807,0.8764110834188535,0.7798578044485031,0.6789116839118616,0.6320386735111196,0.6335089052633034,0.38766626360338574,0.8764110834188535,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.234,0.6918583424607521,0.7026709024591128,0.8755314470019059,0.7796344647519582,0.6785637784578836,0.6322034502240484,0.6337492712109305,0.38887545344619107,0.8755314470019059,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23500000000000001,0.6924059875867105,0.7032630462952055,0.8752382348629233,0.7798824297844547,0.6791548308087296,0.6330241960288014,0.634715525707132,0.39081015719467954,0.8752382348629233,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23600000000000002,0.69258853596203,0.703716814159292,0.8743585984459756,0.7798117154811716,0.6791457911989527,0.6335517296945719,0.6353713958300659,0.3927448609431681,0.8743585984459756,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23700000000000002,0.6931361810879884,0.7043601559730592,0.8739187802375018,0.7800314053912588,0.6796971257201838,0.6344200914488597,0.6363947008851285,0.39492140266021764,0.8739187802375018,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23800000000000002,0.6927710843373494,0.7043169722057954,0.8730391438205541,0.7796543597800472,0.679027738401978,0.634222111208947,0.6362105433619947,0.3954050785973398,0.8730391438205541,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.23900000000000002,0.6927710843373494,0.7046558464636892,0.8720129013341152,0.7794522343074303,0.6787692751205125,0.6345554228556912,0.6366434103867978,0.39709794437726725,0.8720129013341152,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.24,0.6927710843373494,0.7048985885422844,0.8712798709866588,0.7793076317859953,0.6785879081325283,0.6347935026033658,0.636951113190295,0.3983071342200726,0.8712798709866588,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.241,0.6930449069003286,0.7055397051830719,0.8701070224307287,0.779229304798792,0.6786346324657497,0.6355371871524864,0.6378554070033786,0.40096735187424426,0.8701070224307287,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.242,0.6935012778386273,0.7061554947017502,0.8695205981527635,0.7793692509855453,0.6790456785202141,0.6363322458720286,0.6387880325459705,0.4031438935912938,0.8695205981527635,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.243,0.6943227455275648,0.706962327134001,0.8693739920832723,0.7798014333618253,0.6799998551557855,0.6374681326800884,0.6400872003449436,0.4055622732769045,0.8693739920832723,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.244,0.6947791164658634,0.7075325295451832,0.8689341738747984,0.7799710488222135,0.6804432713642938,0.6382155754500958,0.6409536507143536,0.407496977025393,0.8689341738747984,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.245,0.6951442132165023,0.7079698888756124,0.8686409617358158,0.7801184990125082,0.6808113843295727,0.6387944832862876,0.6416212846148528,0.40894800483675936,0.8686409617358158,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.246,0.6949616648411829,0.7080492764023442,0.8679079313883595,0.7798708997497036,0.6804215553495343,0.638790725065401,0.6416442165910479,0.40967351874244257,0.8679079313883595,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.247,0.6949616648411829,0.7084481725584182,0.8667350828324293,0.7796386654358434,0.6801528492052911,0.6391716526616802,0.6421169905892529,0.4116082224909311,0.8667350828324293,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.248,0.6947791164658634,0.7086784299603889,0.865562234276499,0.7793030623020063,0.6796725483135277,0.6393107422893982,0.6423142530444943,0.41305925030229745,0.865562234276499,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.249,0.6943227455275648,0.7087542087542088,0.8640961735815863,0.7787540463764286,0.6788089225589226,0.6391823068633445,0.6422183516014984,0.4142684401451028,0.8640961735815863,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.25,0.6943227455275648,0.7090055381651817,0.8633631432341299,0.7786077874000132,0.6786537124788172,0.639420386611019,0.6425094942895424,0.4154776299879081,0.8633631432341299,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.251,0.694231471339905,0.7090711962414167,0.862923325025656,0.7784684565533659,0.6784527355971679,0.6394423154753431,0.6425479248893486,0.4159613059250302,0.862923325025656,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.252,0.694596568090544,0.7095140479922827,0.8626301128866735,0.7786158528516607,0.6788276210671139,0.640021223311535,0.6432061317803464,0.41741233373639663,0.8626301128866735,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.253,0.6943227455275648,0.7096618357487923,0.8614572643307433,0.7782266075094365,0.6782614111479388,0.6400393939549727,0.6432610060010844,0.41862152357920196,0.8614572643307433,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.254,0.694231471339905,0.709880275728625,0.8605776279137957,0.777998674618953,0.6779769819283243,0.6402041706679015,0.6434701669781954,0.41983071342200723,0.8605776279137957,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.255,0.6940489229645856,0.7099116543628222,0.8599912036358305,0.7777777777777778,0.6776442787224435,0.6401527964974799,0.6434290177699669,0.4203143893591294,0.8599912036358305,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.256,0.6948703906535232,0.7108901285471744,0.8594047793578654,0.7781243777792527,0.6785077949008935,0.6414315311541443,0.6448693473994875,0.4234582829504232,0.8594047793578654,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.257,0.6948703906535232,0.7110949259529011,0.8588183550799003,0.7780065077362375,0.6783951450956558,0.6416219949522839,0.6450954762524759,0.4244256348246675,0.8588183550799003,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.258,0.6949616648411829,0.711437948219278,0.8580853247324439,0.7779106858054227,0.6783646318597306,0.6419809936842389,0.6455112869586555,0.42587666263603385,0.8580853247324439,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.259,0.6953267615918218,0.7120418848167539,0.8573522943849875,0.7779699348144207,0.6786603882705716,0.6427027493690355,0.6463272180614703,0.4280532043530834,0.8573522943849875,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.26,0.6954180357794816,0.7125427037579307,0.8561794458290574,0.7777851767996271,0.6785539605746176,0.6432045959495952,0.6469056413367243,0.43022974607013303,0.8561794458290574,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.261,0.6957831325301205,0.7130987292277615,0.8555930215510922,0.7778740419860046,0.6788798119443281,0.6438787356848569,0.6476600555955794,0.4321644498186215,0.8555930215510922,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.262,0.6960569550930996,0.7136736442649039,0.8547133851341445,0.7778519012675117,0.6790470840628431,0.6445271883349077,0.6483885337022331,0.4343409915356711,0.8547133851341445,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.263,0.6958744067177802,0.7137081955163542,0.8541269608561795,0.7776294714361986,0.6787302166267772,0.6444758141644864,0.6483412946095544,0.43482466747279325,0.8541269608561795,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.264,0.6960569550930996,0.7139879857790854,0.8538337487171969,0.7776739217519028,0.6788946717034048,0.6448128840321172,0.6487158186780858,0.4357920193470375,0.8538337487171969,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.265,0.6962395034684191,0.7144260282381829,0.8531007183697406,0.7776292930642791,0.6789846256452388,0.6452928017483528,0.6492523084958597,0.43748488512696493,0.8531007183697406,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.266,0.6965133260313984,0.7152179266190594,0.8516346576748277,0.7774877869236432,0.6790627388917456,0.6461317181965432,0.6501874291197351,0.4406287787182588,0.8516346576748277,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.267,0.6964220518437386,0.7155012948575656,0.8506084151883888,0.7772270596115204,0.6787903383314875,0.646344110859007,0.6504296283448607,0.44207980652962514,0.8506084151883888,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.268,0.6968784227820373,0.7160493827160493,0.8503152030494062,0.777427786341398,0.6792781927585849,0.6470439376794794,0.6511942250259415,0.4437726723095526,0.8503152030494062,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.269,0.6968784227820373,0.7162629757785467,0.8497287787714412,0.7773083886541944,0.6791859571630163,0.647234401477619,0.6514060160159099,0.4447400241837969,0.8497287787714412,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.27,0.696604600219058,0.716532507739938,0.8482627180765284,0.7768528464017186,0.6786411237068313,0.6473478040201264,0.651539308035523,0.4464328899637243,0.8482627180765284,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.271,0.696604600219058,0.716908572137452,0.8472364755900894,0.7766429243381267,0.678488828383061,0.6476811156668706,0.6519060994379111,0.44812575574365177,0.8472364755900894,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.272,0.6964220518437386,0.7170537821388647,0.8463568391731418,0.7763582571274878,0.6781482335823412,0.6477249733955188,0.651957537654653,0.449093107617896,0.8463568391731418,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.273,0.69596568090544,0.7171478347436535,0.844890778478229,0.7757959211146261,0.6774095338101829,0.6475965379694651,0.6518242539662429,0.45030229746070133,0.844890778478229,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.274,0.695600584154801,0.7171150971599403,0.8440111420612814,0.775405751229039,0.6768635595089318,0.6473985577295525,0.6516133952237507,0.45078597339782345,0.8440111420612814,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.275,0.6956918583424607,0.7174753648496944,0.8432781117138249,0.7753066451004178,0.6768731026358032,0.6477575564615075,0.6520016403336412,0.45223700120918986,0.8432781117138249,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.276,0.695600584154801,0.7176573426573427,0.8425450813663685,0.7751028390316272,0.6766712764847094,0.6478747172249013,0.6521285760878877,0.4532043530834341,0.8425450813663685,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.277,0.6955093099671413,0.7180032528462404,0.8413722328104384,0.774807614418793,0.6764164087383413,0.6481347258368999,0.6524080337520846,0.45489721886336154,0.8413722328104384,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.278,0.6951442132165023,0.7180804410474878,0.8401993842545081,0.7743548169166329,0.6758469432128196,0.648031977496057,0.652296958387993,0.4558645707376058,0.8401993842545081,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.279,0.6952354874041621,0.7184989959839357,0.8393197478375605,0.7742240854689296,0.6758492302543507,0.6484385921775468,0.6527304619398557,0.4575574365175333,0.8393197478375605,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28,0.6949616648411829,0.7186125424154832,0.8382935053511216,0.7738530247665448,0.6754116396638936,0.6484091468714496,0.652696066630539,0.4585247883917775,0.8382935053511216,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.281,0.6946878422782037,0.7187814702920443,0.8371206567951913,0.773450728073146,0.6749617842828084,0.6484273175148871,0.6527110923141719,0.45973397823458284,0.8371206567951913,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28200000000000003,0.6948703906535232,0.7192938209331652,0.8362410203782437,0.7733712968612297,0.6750798252055119,0.6489548511806575,0.6532685279167202,0.4616686819830713,0.8362410203782437,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28300000000000003,0.6953267615918218,0.7198586037116526,0.8359478082392611,0.7735721069054402,0.6755800432067324,0.64965467800113,0.6540106001751748,0.4633615477629988,0.8359478082392611,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28400000000000003,0.6948703906535232,0.7197927199191102,0.8349215657528222,0.7730944139007669,0.6749423520751925,0.6493833947264716,0.653715336216298,0.46384522370012093,0.8349215657528222,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28500000000000003,0.6951442132165023,0.7204001519564391,0.8340419293358745,0.7730669927979344,0.6751722891197691,0.6500318473765225,0.6543956037106158,0.4660217654171705,0.8340419293358745,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28600000000000003,0.6951442132165023,0.7208476081715518,0.8328690807799443,0.7728200244864645,0.6750579504272394,0.6504127749728017,0.6547872660573792,0.46795646916565903,0.8328690807799443,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28700000000000003,0.6954180357794816,0.7214031520081342,0.832136050432488,0.772823201034788,0.6753064982838599,0.6510136116733177,0.6554134003235688,0.4698911729141475,0.832136050432488,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.28800000000000003,0.6953267615918218,0.7215367001653734,0.8315496261545228,0.7726467783680697,0.6751463791618466,0.6510831564871767,0.6554796824067182,0.4706166868198307,0.8315496261545228,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.289,0.6960569550930996,0.722441697463999,0.8311098079460489,0.7729751840741751,0.6759522736274644,0.6521933562100257,0.6566422027494012,0.4732769044740024,0.8311098079460489,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.29,0.6967871485943775,0.7234069722896181,0.8305233836680839,0.7732732732732732,0.6767434861448091,0.6533511718824095,0.6578487578487578,0.47617896009673516,0.8305233836680839,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.291,0.6966958744067178,0.7237145049884881,0.829497141181645,0.7730036204658788,0.6765481384088393,0.6535635645448733,0.6580541270210598,0.47762998790810157,0.829497141181645,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.292,0.6964220518437386,0.7238375816574869,0.828470898695206,0.7726278370248838,0.6761455294759331,0.6535341192387759,0.6580052968759784,0.4785973397823458,0.828470898695206,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.293,0.6963307776560789,0.723974358974359,0.8278844744172409,0.7724505847753231,0.6759922491956712,0.6536036640526349,0.6580672893702428,0.479322853688029,0.8278844744172409,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.294,0.6961482292807594,0.7240184757505773,0.8272980501392758,0.7722203215874102,0.675734728071367,0.6535522898822135,0.6580027193794252,0.47980652962515113,0.8272980501392758,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.295,0.6958744067177802,0.724199974296363,0.8261252015833456,0.7718120805369127,0.6753283336048743,0.653570460525651,0.6579990635242703,0.48101571946795646,0.8261252015833456,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.296,0.6960569550930996,0.7246749903462479,0.8253921712358891,0.7717614804660726,0.6754846555120007,0.6540503782418865,0.6584838541363414,0.4827085852478839,0.8253921712358891,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.297,0.6958744067177802,0.7250096736747066,0.8240727166104677,0.7713736791546589,0.675180453446782,0.6542370838191395,0.6586494997027041,0.48440145102781135,0.8240727166104677,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.298,0.69596568090544,0.725452196382429,0.82319308019352,0.7712382391319278,0.6752260981912145,0.6546436985006294,0.6590513056630936,0.4860943168077388,0.82319308019352,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.299,0.6960569550930996,0.7257793299702496,0.8226066559155549,0.7711654755360088,0.6752927657603186,0.6549550812830496,0.6593599116810478,0.4873035066505441,0.8226066559155549,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.3,0.6956918583424607,0.725812718559772,0.8215804134291159,0.7707330490991611,0.6748074411964239,0.6548047169926716,0.6591792789593498,0.4880290205562273,0.8215804134291159,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.301,0.6952354874041621,0.725810635538262,0.8204075648731858,0.7702154015552956,0.6742115408128772,0.6545810496675482,0.6589188374799917,0.48875453446191053,0.8204075648731858,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.302,0.6951442132165023,0.7260683205611118,0.8195279284562381,0.7699724517906336,0.6740565735442956,0.654745826380477,0.6590663124754034,0.48996372430471585,0.8195279284562381,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.303,0.6949616648411829,0.7264089548353507,0.8182084738308166,0.769580805295091,0.6737758186947911,0.6549325319577299,0.659223448003917,0.4916565900846433,0.8182084738308166,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.304,0.6948703906535232,0.7266684045881127,0.817328837413869,0.7693369212723383,0.6736265287252379,0.6550973086706589,0.6593685549885078,0.4928657799274486,0.817328837413869,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.305,0.6951442132165023,0.7271303666971161,0.8168890192053951,0.7694007180336924,0.6739204824679021,0.6556029134721051,0.6598753724794202,0.494316807738815,0.8168890192053951,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.306,0.6950529390288427,0.7271540469973891,0.8165958070664125,0.7692838892341689,0.6738015380618013,0.6555772263868943,0.6598404374175151,0.49455864570737607,0.8165958070664125,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.307,0.6950529390288427,0.7273915316257188,0.8160093827884475,0.769156360118842,0.6737744583068062,0.6557676901850339,0.6600184274044942,0.4955259975816203,0.8160093827884475,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.308,0.6949616648411829,0.7277130514465244,0.8149831403020085,0.7688796680497926,0.6736243882496415,0.6559800828474975,0.6602047293550091,0.4969770253929867,0.8149831403020085,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.309,0.6946878422782037,0.7279045371098872,0.8138102917460783,0.7684640409773655,0.673261577864253,0.6559982534909352,0.6601864746079058,0.49818621523579204,0.8138102917460783,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.31,0.6947791164658634,0.7281196693347329,0.8135170796070957,0.7684531228361723,0.6733551869912046,0.6562144043742855,0.6603979134930527,0.4989117291414752,0.8135170796070957,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.311,0.6947791164658634,0.7284193929838392,0.8127840492596393,0.7682926829268293,0.6733277831884816,0.6564524841219599,0.6606169296987088,0.5001209189842806,0.8127840492596393,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.312,0.6950529390288427,0.728887134964483,0.8123442310511655,0.7683560978991888,0.6736266324792599,0.6569580889234061,0.6611175602328098,0.5015719467956469,0.8123442310511655,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.313,0.6950529390288427,0.7293698919061429,0.8111713824952353,0.7680988408412577,0.6735870231044068,0.6573390165196854,0.6614644770495429,0.5035066505441355,0.8111713824952353,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.314,0.6951442132165023,0.730133544889594,0.8095587157308313,0.767797552836485,0.6736432534350711,0.6579837109488498,0.6620603067051714,0.5064087061668682,0.8095587157308313,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.315,0.6954180357794816,0.730667372881356,0.8089722914528662,0.767828567452863,0.6739412070047203,0.6585369316998309,0.6625984593465403,0.5081015719467956,0.8089722914528662,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.316,0.6954180357794816,0.7310957813743698,0.8079460489664272,0.7676022007103559,0.6739153570417782,0.6588702433465752,0.6628954999315053,0.5097944377267231,0.8079460489664272,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.317,0.69596568090544,0.7318628753654,0.8075062307579534,0.7678260263469715,0.6745320207730789,0.659738605100863,0.6637543879256338,0.5119709794437727,0.8075062307579534,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.318,0.6961482292807594,0.7323662496672877,0.806773200410497,0.7677711893965818,0.6747246704466595,0.6602185228170986,0.6642076218858322,0.5136638452237001,0.806773200410497,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.319,0.696604600219058,0.7332888592394929,0.805746957924058,0.7678122380553227,0.6752257644940602,0.6611564293852454,0.6651067509391937,0.5165659008464328,0.805746957924058,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.32,0.6966958744067178,0.7335113484646195,0.8054537457850754,0.7678009922437286,0.6753246298006883,0.6613725802685957,0.6653108368665032,0.517291414752116,0.8054537457850754,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.321,0.6974260679079957,0.7344209681733084,0.805160533646093,0.7681656059864326,0.6761524047307025,0.6624351640419098,0.6663631129892756,0.5197097944377267,0.805160533646093,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
0.322,0.6974260679079957,0.7347977497990892,0.8042808972291453,0.7679708826205641,0.6761381299138712,0.6627208597391192,0.6666083921299542,0.5211608222490931,0.8042808972291453,0.8366095599173242,0.7527446978505636,rank average: binary + expected + P45
