threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.905,0.4743519532676159,0.9303079416531604,0.16830376777598594,0.28504034761018,0.6733930162904765,0.5737528512398672,0.4347190624534266,0.9792019347037485,0.16830376777598594,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.906,0.47261774370208104,0.930635838150289,0.1652250403166691,0.2806274900398406,0.673168098654416,0.5724553254787699,0.4321725346452805,0.9796856106408706,0.1652250403166691,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.907,0.47133990507484486,0.9327165685449958,0.16258613106582612,0.2769038701622971,0.673945056055031,0.5716195467904706,0.4301365847718405,0.9806529625151149,0.16258613106582612,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.908,0.4704271631982475,0.9365895458440445,0.1602404339539657,0.27366049073610416,0.675721476364662,0.5711722121402234,0.42848494229422274,0.9821039903264812,0.1602404339539657,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.909,0.4695144213216502,0.9360414866032843,0.15877437325905291,0.2714966156931562,0.6752357652426566,0.5704391817927671,0.427193693234837,0.9821039903264812,0.15877437325905291,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.91,0.46823658269441404,0.9360210341805434,0.15657528221668376,0.26827430293896004,0.6749386882568534,0.569460555255863,0.42531994716840477,0.9823458282950424,0.15657528221668376,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.911,0.4666849215041986,0.9366071428571429,0.15378976689634952,0.264198463669563,0.6748916153488642,0.568309635564257,0.4229875003910767,0.9828295042321644,0.15378976689634952,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.912,0.46531580868930267,0.9365367180417045,0.15144406978448907,0.2607269056032307,0.6745507095739832,0.5672577059926073,0.42096968671639945,0.9830713422007256,0.15144406978448907,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.913,0.4645856151880248,0.9376718606782768,0.14997800908957631,0.2585945399393327,0.6749687230406083,0.566766513613712,0.4197972699696663,0.9835550181378476,0.14997800908957631,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.914,0.46367287331142754,0.9395348837209302,0.1480721301861897,0.2558257345491388,0.675718256555334,0.5661763311148602,0.4182952873658936,0.9842805320435308,0.1480721301861897,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.915,0.4629426798101497,0.939906103286385,0.1467526755607682,0.2538676134922648,0.6757461969267836,0.5656375227864301,0.417180491474494,0.9845223700120919,0.1467526755607682,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.916,0.46184738955823296,0.9400570884871551,0.14484679665738162,0.25101626016260165,0.6755812953793675,0.5648055023190173,0.41553662010979087,0.984764207980653,0.14484679665738162,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.917,0.46102592186929536,0.9403846153846154,0.14338073596246884,0.24882330492303778,0.6755674589629813,0.5641933909558414,0.41428425939340985,0.985006045949214,0.14338073596246884,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.918,0.4598393574297189,0.9413489736070382,0.14118164492009969,0.2455379908210097,0.6757988198348288,0.5633356834032179,0.41243348218900927,0.9854897218863361,0.14118164492009969,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.919,0.4574662285505659,0.9407035175879397,0.13722328104383522,0.23950870010235414,0.6749496907285146,0.5614774204493662,0.4089143954541283,0.9857315598548972,0.13722328104383522,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.92,0.45582329317269077,0.9396110542476971,0.13458437179299224,0.23544498589381893,0.6740344077732122,0.5601579658239447,0.40651376402527134,0.9857315598548972,0.13458437179299224,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.921,0.4552756480467324,0.9419689119170984,0.13326491716757075,0.23349601849473414,0.6751181763068627,0.5598609954640756,0.40550632724255326,0.9864570737605804,0.13326491716757075,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.922,0.45363271266885724,0.9408658922914467,0.13062600791672777,0.22940267765190525,0.6741995561966775,0.5585415408386541,0.403092175930025,0.9864570737605804,0.13062600791672777,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.923,0.4522635998539613,0.9408602150537635,0.12828031080486732,0.22577731905560572,0.6739010829906759,0.5574896112670044,0.4010039056262422,0.9866989117291415,0.12828031080486732,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.924,0.45153340635268346,0.941304347826087,0.12696085617944583,0.22374370236403565,0.6739702289150363,0.5569508029385741,0.3998543506527679,0.9869407496977025,0.12696085617944583,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.925,0.4505293902884264,0.9425414364640884,0.12505497727605924,0.22081283976184313,0.6743848362302534,0.556239701455442,0.39822539633658205,0.9874244256348247,0.12505497727605924,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.926,0.4488864549105513,0.9423728813559322,0.12226946195572497,0.2164547106151051,0.6739468418297881,0.5549678627795553,0.3957115169294025,0.9876662636033857,0.12226946195572497,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.927,0.44806498722161375,0.9468822170900693,0.12021697698284708,0.21334720957460648,0.6760674712804162,0.5545462152145191,0.3941252743830853,0.9888754534461911,0.12021697698284708,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.928,0.44642205184373857,0.9468085106382979,0.11743146166251282,0.20894743706795357,0.6756792305911569,0.5532743765386324,0.39159200565226393,0.9891172914147521,0.11743146166251282,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.929,0.44505293902884263,0.9490909090909091,0.11479255241166984,0.20481297410410673,0.6765492054091402,0.5523176788660525,0.3893124172357068,0.9898428053204353,0.11479255241166984,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.93,0.4436838262139467,0.9492574257425742,0.11244685529980941,0.20107484598243544,0.6763433364424342,0.5512657492944029,0.38717188353872173,0.9900846432889964,0.11244685529980941,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.931,0.44258853596202996,0.9496221662468514,0.11054097639642281,0.1980302035456336,0.6762970110903613,0.5504337288269902,0.38543882702986376,0.9903264812575574,0.11054097639642281,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.932,0.44149324571011317,0.9511568123393316,0.10848849142354494,0.19476246874588762,0.6768458457452209,0.5496493243091123,0.3836245097170366,0.9908101571946796,0.10848849142354494,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.933,0.4403066812705367,0.9515072083879423,0.10643600645066706,0.19145569620253164,0.6767739122485184,0.5487440008069538,0.3817412484362742,0.9910519951632406,0.10643600645066706,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.934,0.43893756845564075,0.9529569892473119,0.10394370326931535,0.1874421678783873,0.6772227171070089,0.547739687184839,0.3794951133530084,0.9915356711003628,0.10394370326931535,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.935,0.43747718145308506,0.9519230769230769,0.10159800615745491,0.18360047688435555,0.6763917300923558,0.5465668386289089,0.37725592318770446,0.9915356711003628,0.10159800615745491,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.936,0.4360167944505294,0.952112676056338,0.09910570297610322,0.1795246315230381,0.6761832168101327,0.5454416060225136,0.37493024566903593,0.9917775090689238,0.09910570297610322,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.937,0.43528660094925153,0.9528571428571428,0.09778624835068171,0.17737003058103976,0.6764090706485402,0.5449027976940832,0.3737242759395366,0.9920193470374848,0.09778624835068171,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9380000000000001,0.4335523913837167,0.9528718703976435,0.09485412696085618,0.17253333333333334,0.676056447021338,0.5435576559834511,0.37095997779628087,0.992261185006046,0.09485412696085618,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9390000000000001,0.43263964950711936,0.9548872180451128,0.09309485412696085,0.16965001335826876,0.6768897269897122,0.5429198575350644,0.3693806700646883,0.992744860943168,0.09309485412696085,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9400000000000001,0.4312705366922234,0.9552469135802469,0.09074915701510043,0.1657517739991967,0.6767891533364953,0.5418679279634148,0.36716585445788263,0.9929866989117292,0.09074915701510043,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9410000000000001,0.4295363271266886,0.9538950715421304,0.08796364169476616,0.1610738255033557,0.6757467998361373,0.5404751703032477,0.3644533835026113,0.9929866989117292,0.08796364169476616,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9420000000000001,0.42798466593647316,0.9526143790849673,0.08547133851341446,0.15686802098748823,0.674779734012708,0.5392290187125718,0.3620171308749859,0.9929866989117292,0.08547133851341446,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9430000000000001,0.4262504563709383,0.9510961214165261,0.0826858231930802,0.1521445913137308,0.6736567165029171,0.5378362610524047,0.35928377310203025,0.9929866989117292,0.0826858231930802,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9440000000000001,0.42488134355604235,0.9545454545454546,0.0800469139422372,0.14770729068037333,0.6751251926040062,0.5368795633798248,0.35686211699801434,0.9937122128174123,0.0800469139422372,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9450000000000001,0.4235122307411464,0.9582577132486388,0.07740800469139422,0.1432447097124254,0.6767261656103838,0.5359228657072449,0.3544284071258138,0.9944377267230955,0.07740800469139422,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9460000000000001,0.4218692953632713,0.9603024574669187,0.07447588330156868,0.1382312925170068,0.6774275306419661,0.5346986429808932,0.35163178415165,0.9949214026602177,0.07447588330156868,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9470000000000001,0.4201350857977364,0.9624505928853755,0.07139715584225187,0.13293298758018288,0.6781630954857499,0.5334011172197958,0.3486742414760702,0.9954050785973397,0.07139715584225187,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9480000000000001,0.41903979554581966,0.9634146341463414,0.06949127693886527,0.12963216190345958,0.678429411874394,0.5325690967523831,0.3468216977747999,0.9956469165659009,0.06949127693886527,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9490000000000001,0.4180357794815626,0.9625779625779626,0.06787861017446123,0.126814571350315,0.677804494415473,0.531762763370181,0.345200577940729,0.9956469165659009,0.06787861017446123,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9500000000000001,0.4163928441036875,0.9671772428884027,0.0647998827151444,0.12146194009343227,0.6797977842216087,0.5305861565933643,0.3422671187415364,0.9963724304715841,0.0647998827151444,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9510000000000001,0.41484118291347205,0.9659090909090909,0.0623075795337927,0.11706376532158105,0.6788465195891974,0.5293400050026884,0.3397413564168481,0.9963724304715841,0.0623075795337927,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9520000000000001,0.41338079591091637,0.964622641509434,0.05996188242193227,0.11290545203588682,0.6779056997900379,0.5281671564467582,0.33735543277460806,0.9963724304715841,0.05996188242193227,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9530000000000001,0.41228550565899963,0.9681372549019608,0.05790939744905439,0.10928205837598562,0.6794611189185572,0.5273827519288803,0.3353738494563303,0.9968561064087061,0.05790939744905439,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9540000000000001,0.4112814895947426,0.9696202531645569,0.056150124615159065,0.1061529933481153,0.6800094448286567,0.5266240344962131,0.333629027975092,0.9970979443772672,0.056150124615159065,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9550000000000001,0.409456005841548,0.968,0.05321800322533353,0.10088938299055031,0.6788303562990265,0.5251579738013004,0.3306159336806516,0.9970979443772672,0.05321800322533353,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9560000000000001,0.40872581234027017,0.9698630136986301,0.05189854859991204,0.0985249095463401,0.6796251146295058,0.5246191654728701,0.3293113478873898,0.9973397823458283,0.05189854859991204,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9570000000000001,0.4072654253377145,0.9711815561959655,0.04940624541856033,0.09402901785714286,0.6800011843568196,0.5234939328664748,0.3267893325856523,0.9975816203143894,0.04940624541856033,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9580000000000001,0.40617013508579775,0.972972972972973,0.047500366515173725,0.09057869723231758,0.6806877479003997,0.522661912399062,0.3248665270956276,0.9978234582829504,0.047500366515173725,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.9590000000000001,0.4054399415845199,0.9723076923076923,0.04632751795924351,0.08844108592219424,0.6802089679674103,0.5220754881210969,0.32364625066799135,0.9978234582829504,0.04632751795924351,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.96,0.40407082876962397,0.9709677419354839,0.04412842691687436,0.0844201374281307,0.6792655730154593,0.5209759425999124,0.32135221065304104,0.9978234582829504,0.04412842691687436,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.961,0.40279299014238773,0.9727891156462585,0.0419293358745052,0.08039353478566409,0.6799323556096608,0.5199973160630084,0.3191046541266295,0.9980652962515115,0.0419293358745052,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.962,0.401697699890471,0.9716312056737588,0.04017006304060988,0.07715049978882163,0.6791358201874509,0.5191176796460607,0.3172571325333466,0.9980652962515115,0.04017006304060988,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.963,0.40096750638919315,0.9742647058823529,0.038850608415188385,0.07472155646411956,0.6803184255731495,0.5185788713176305,0.31592208466299304,0.9983071342200726,0.038850608415188385,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.964,0.3999634903249361,0.9768339768339769,0.037091335581293065,0.07146892655367232,0.6814150252497453,0.5178201538849633,0.3141190371711188,0.9985489721886336,0.037091335581293065,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.965,0.3991420226359985,0.983739837398374,0.03547866881688902,0.06848733550304231,0.6847270615563299,0.5172556584713224,0.3125191813924777,0.9990326481257558,0.03547866881688902,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.966,0.398320554947061,0.9914163090128756,0.033866002052484974,0.06549475474907854,0.6884247450128259,0.5166911630576814,0.3109140216066028,0.9995163240628778,0.033866002052484974,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.967,0.3972252646951442,0.9909502262443439,0.03210672921858965,0.06219823913660892,0.6879762775376355,0.5158115266407337,0.30904128500206374,0.9995163240628778,0.03210672921858965,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.968,0.39576487769258856,0.9902439024390244,0.02976103210672922,0.05778536863079989,0.6873366289239118,0.5146386780848036,0.3065361076661993,0.9995163240628778,0.02976103210672922,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.969,0.3950346841913107,0.9898477157360406,0.028588183550799003,0.055571387859789115,0.6869956117484924,0.5140522538068384,0.3052799869337887,0.9995163240628778,0.028588183550799003,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.97,0.3936655713764147,0.989010989010989,0.02638909250842985,0.051406540054262456,0.6863098382961015,0.5129527082856539,0.3029183749972835,0.9995163240628778,0.02638909250842985,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.971,0.39247900693683824,0.9881656804733728,0.02448321360504325,0.04778254649499285,0.6856560301875532,0.5119997688339606,0.3008648692801998,0.9995163240628778,0.02448321360504325,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.972,0.3910186199342826,0.9933774834437086,0.02199091042369154,0.043029259896729774,0.6879890656459635,0.5108745362275653,0.29822145725760185,0.999758162031439,0.02199091042369154,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.973,0.39001460387002557,0.9928571428571429,0.020378243659287493,0.03993679069099267,0.6875343406593406,0.5100682028453632,0.2964716392756682,0.999758162031439,0.020378243659287493,0.8311530819334549,0.7473337461467155,5-class P4+P5
